,update,total_updates,T,FPS,window,mean,median,min,max
62,62,488,129024,181,50,43.96668755999999,88.948705,-82.820295,106.674389
63,63,488,131072,181,50,34.83511166,88.392178,-78.749116,106.674389
64,64,488,133120,181,50,22.5175221,82.5326215,-78.749116,106.6412
65,65,488,135168,181,50,11.929792880000003,-54.9168625,-72.913991,104.70681
66,66,488,137216,181,50,18.02725624,80.5107175,-74.496505,104.159533
67,67,488,139264,181,50,8.410433299999996,-55.1122635,-74.496505,104.159533
68,68,488,141312,181,50,10.88403762,-51.6406255,-76.197869,106.058976
69,69,488,143360,181,50,15.946941080000002,17.020069000000003,-76.197869,106.058976
70,70,488,145408,181,50,7.03236692,-53.6215545,-76.197869,106.058976
71,71,488,147456,181,50,25.594031799999996,82.8526145,-72.634863,106.841711
72,72,488,149504,181,50,37.33623176,86.178569,-79.602557,107.954667
73,73,488,151552,180,50,43.79666978,89.4241845,-83.283002,107.954667
74,74,488,153600,180,50,40.83616738,89.73891599999999,-83.283002,105.77841
75,75,488,155648,180,50,29.71714274,86.83383950000001,-83.283002,108.017079
76,76,488,157696,180,50,44.57849268,94.760227,-68.939331,108.017079
77,77,488,159744,180,50,43.2772318,95.0187865,-80.765201,109.561078
78,78,488,161792,181,50,39.79280156,92.2954095,-80.765201,109.561078
79,79,488,163840,181,50,19.064937,80.0340655,-80.765201,106.446069
80,80,488,165888,180,50,25.70493462,84.11958150000001,-70.303305,107.872925
81,81,488,167936,180,50,35.01932892,89.58721349999999,-79.798155,107.872925
82,82,488,169984,180,50,32.01184567999999,90.2046885,-79.798155,107.194713
83,83,488,172032,181,50,25.519520840000006,88.07355050000001,-79.798155,107.194713
84,84,488,174080,181,50,35.11578844,91.6197505,-77.809395,107.355364
85,85,488,176128,181,50,40.258547199999995,88.9031645,-81.216969,108.361728
86,86,488,178176,181,50,35.6791115,87.46094,-81.234604,108.361728
87,87,488,180224,181,50,18.570562520000003,82.300423,-81.33357,108.361728
88,88,488,182272,181,50,11.302149140000001,6.685440499999999,-85.540267,105.738077
89,89,488,184320,181,50,0.2706703600000006,-61.1817485,-88.981562,108.988204
90,90,488,186368,180,50,11.029654240000003,11.449340999999997,-92.839538,108.988204
91,91,488,188416,180,50,18.01681336,86.1886955,-92.839538,109.661536
92,92,488,190464,181,50,12.879091179999998,81.3731995,-92.839538,109.661536
93,93,488,192512,180,50,30.13411028,89.5415145,-90.962399,109.896932
94,94,488,194560,180,50,26.7661942,90.365618,-90.962399,109.896932
95,95,488,196608,180,50,31.8811825,91.98296099999999,-87.745306,109.896932
96,96,488,198656,180,50,21.883414000000002,91.73079899999999,-84.867042,104.914013
97,97,488,200704,180,50,38.22129324,92.4891455,-84.867042,104.836194
98,98,488,202752,180,50,51.09870169999999,90.7028715,-83.666386,105.717738
99,99,488,204800,180,50,47.15055241999998,87.807276,-91.162247,105.717738
100,100,488,206848,180,50,33.25710536,85.380443,-91.162247,105.717738
101,101,488,208896,180,50,32.95151486,84.8629555,-91.162247,107.154864
102,102,488,210944,180,50,42.853982339999995,85.9716145,-87.065084,107.154864
103,103,488,212992,180,50,39.269769499999995,84.9405705,-87.065084,107.154864
104,104,488,215040,180,50,39.47009194,84.882776,-90.989201,107.348213
105,105,488,217088,180,50,26.08160086,82.76074750000001,-90.989201,107.348213
106,106,488,219136,179,50,27.43174956,84.8089565,-90.989201,107.348213
107,107,488,221184,179,50,20.40672166,79.3481055,-86.335905,107.237697
108,108,488,223232,180,50,24.618481839999994,85.1523205,-86.335905,107.237697
109,109,488,225280,180,50,3.1279707799999996,-66.4170325,-86.335905,106.608204
110,110,488,227328,179,50,3.6568600400000006,-65.19411,-90.642498,106.683719
111,111,488,229376,179,50,24.010972719999998,80.8324565,-90.642498,106.830982
112,112,488,231424,179,50,44.290736280000004,81.9648985,-83.589538,106.830982
113,113,488,233472,179,50,51.845832720000004,89.48584,-83.589538,108.627866
114,114,488,235520,179,50,42.64366334,84.713644,-83.470176,108.627866
115,115,488,237568,179,50,32.448919120000006,87.17981,-84.079894,108.627866
116,116,488,239616,179,50,34.85672014,88.716121,-84.079894,108.047115
117,117,488,241664,179,50,36.3034222,89.266317,-86.732582,108.047115
118,118,488,243712,179,50,42.35891052000001,90.086127,-94.572717,108.056956
119,119,488,245760,179,50,33.38195506,86.18325949999999,-94.572717,108.056956
120,120,488,247808,179,50,31.9971569,88.8926345,-94.572717,108.844017
121,121,488,249856,180,50,18.30540778,80.68825050000001,-91.945218,108.844017
122,122,488,251904,180,50,28.556179499999995,85.899764,-91.945218,108.844017
123,123,488,253952,180,50,21.27049608,84.28034149999999,-91.945218,107.172083
124,124,488,256000,180,50,24.03213126,84.28034149999999,-97.814647,106.18242
125,125,488,258048,180,50,13.48047644,79.382542,-97.814647,110.582542
126,126,488,260096,179,50,20.31010222,85.3912545,-97.814647,110.582542
127,127,488,262144,179,50,29.423839119999997,83.738772,-94.477055,110.582542
128,128,488,264192,179,50,36.10842475999999,87.24336600000001,-86.684979,109.452075
129,129,488,266240,179,50,25.5447331,79.71741,-86.684979,109.051267
130,130,488,268288,179,50,24.14889756,79.572147,-87.402797,109.051267
131,131,488,270336,180,50,23.50873668,83.28545299999999,-93.431708,107.863321
132,132,488,272384,180,50,26.4278532,89.9527485,-93.431708,108.696497
133,133,488,274432,180,50,23.543174060000002,83.2837855,-87.491191,108.696497
134,134,488,276480,180,50,8.8009566,-44.88424,-78.209496,108.696497
135,135,488,278528,179,50,14.66196296,19.05232,-80.919945,105.415242
136,136,488,280576,179,50,14.797020579999998,19.05232,-80.919945,107.854951
137,137,488,282624,179,50,20.86956814,77.89312050000001,-83.756112,107.854951
138,138,488,284672,179,50,17.132104260000002,76.44112100000001,-83.756112,107.854951
139,139,488,286720,179,50,35.38031508,86.58012550000001,-83.756112,106.776361
140,140,488,288768,179,50,51.04346574,87.048783,-80.094862,106.776361
141,141,488,290816,179,50,42.319062960000004,86.579676,-80.094862,106.776361
142,142,488,292864,179,50,35.51752648000001,85.72162900000001,-81.599025,105.36911
143,143,488,294912,179,50,23.16447654,79.815548,-81.599025,107.798814
144,144,488,296960,179,50,36.58037704,85.57640649999999,-81.599025,107.798814
145,145,488,299008,179,50,35.28059157999999,89.622754,-80.304907,109.013192
146,146,488,301056,179,50,56.76205462,93.966627,-74.983309,109.013192
147,147,488,303104,179,50,42.33304338,87.1624165,-74.983309,106.43139
148,148,488,305152,179,50,32.414160439999996,84.743585,-74.983309,106.43139
149,149,488,307200,179,50,26.991585700000005,83.8458175,-74.705556,106.609954
150,150,488,309248,180,50,47.26884634,92.58078900000001,-75.048196,106.609954
151,151,488,311296,180,50,35.7379111,91.3468475,-75.048196,104.33136
152,152,488,313344,180,50,38.94078400000001,90.343155,-81.151555,107.151166
153,153,488,315392,180,50,23.56239116,88.66185200000001,-81.151555,107.151166
154,154,488,317440,180,50,23.250918679999998,87.0116225,-81.151555,107.151166
155,155,488,319488,180,50,13.584877979999996,-49.106271,-77.464811,104.351453
156,156,488,321536,180,50,19.913348340000002,83.27332899999999,-77.526404,106.00548
157,157,488,323584,180,50,20.73563044,83.290074,-77.526404,106.00548
158,158,488,325632,180,50,30.1058291,86.5805265,-77.526404,106.350531
159,159,488,327680,180,50,39.8799766,88.06145699999999,-78.466561,107.876797
160,160,488,329728,180,50,30.28563576,84.968091,-78.466561,107.876797
161,161,488,331776,180,50,38.80520168,85.6864315,-75.030827,107.281297
162,162,488,333824,180,50,37.900549240000004,87.0803075,-78.812368,105.727584
163,163,488,335872,180,50,38.73468316,88.357631,-81.190669,104.989538
164,164,488,337920,181,50,51.802859080000005,91.044954,-84.574988,105.933629
165,165,488,339968,181,50,43.469142860000005,89.766077,-84.574988,105.933629
166,166,488,342016,181,50,21.82571376,77.768506,-77.421218,105.368152
167,167,488,344064,181,50,5.68773028,-57.325803,-74.854108,106.101742
168,168,488,346112,181,50,23.45379896,79.60972050000001,-78.811851,108.250975
169,169,488,348160,181,50,20.27525492,81.103728,-78.811851,108.250975
170,170,488,350208,181,50,29.83160728,87.145596,-85.584301,107.784366
171,171,488,352256,181,50,34.13638935999999,88.76555049999999,-93.627335,107.784366
172,172,488,354304,181,50,33.17008852,87.7456435,-93.627335,107.343158
173,173,488,356352,181,50,27.11097514,86.216538,-89.622551,107.343158
174,174,488,358400,181,50,30.5125126,88.553647,-82.639416,108.494991
175,175,488,360448,181,50,50.243993220000014,93.7808625,-82.639416,108.792082
176,176,488,362496,181,50,51.329643319999995,95.208069,-78.123992,108.792082
177,177,488,364544,181,50,45.83094876000001,95.6155385,-78.759708,109.90295
178,178,488,366592,181,50,33.35559946,86.476203,-78.759708,109.90295
179,179,488,368640,181,50,36.376727640000006,87.098395,-75.193133,109.90295
180,180,488,370688,181,50,36.667176239999996,89.37497450000001,-88.801622,106.112515
181,181,488,372736,181,50,45.21830928,89.578722,-91.13075,107.341459
182,182,488,374784,181,50,42.88268354000001,90.09966399999999,-91.13075,109.093022
183,183,488,376832,181,50,41.33781661999999,87.9027915,-91.13075,109.093022
184,184,488,378880,181,50,34.790886099999994,88.906725,-88.636308,109.093022
185,185,488,380928,181,50,26.5871388,87.2930455,-89.232578,106.688259
186,186,488,382976,181,50,13.66971344,79.175903,-89.232578,106.688259
187,187,488,385024,182,50,13.510746520000003,79.175903,-95.326184,107.593466
188,188,488,387072,182,50,18.62573146,79.9539195,-95.326184,107.593466
189,189,488,389120,182,50,27.464949279999995,88.035927,-95.326184,108.066281
190,190,488,391168,182,50,34.29323364,87.3073385,-87.92843,108.066281
191,191,488,393216,182,50,38.82702020000001,91.29795899999999,-95.397893,108.066281
192,192,488,395264,182,50,52.877189060000006,95.3136205,-95.397893,108.877326
193,193,488,397312,182,50,43.725676400000005,94.4916365,-95.397893,108.877326
194,194,488,399360,182,50,32.37478355999999,86.90365650000001,-87.423804,107.492353
195,195,488,401408,182,50,47.34883748,90.99804,-91.934816,106.171504
196,196,488,403456,182,50,53.64009328,89.514307,-91.934816,104.94947
197,197,488,405504,182,50,51.617186540000006,88.5444095,-77.143686,105.738714
198,198,488,407552,182,50,41.76514748,87.475068,-80.078589,110.628555
199,199,488,409600,182,50,48.463764160000004,87.68777850000001,-93.928798,110.628555
200,200,488,411648,182,50,48.332099340000006,88.883151,-93.928798,108.452704
201,201,488,413696,182,50,41.78692104000001,88.1706305,-99.802796,108.080586
202,202,488,415744,183,50,39.0707706,88.7349175,-99.802796,108.080586
203,203,488,417792,183,50,33.45451004,86.305155,-88.083126,106.428907
204,204,488,419840,183,50,18.4712058,78.501936,-94.895373,108.315889
205,205,488,421888,183,50,37.9300577,86.85566299999999,-94.895373,108.315889
206,206,488,423936,183,50,48.7492468,89.3419815,-94.895373,108.922127
207,207,488,425984,183,50,45.65895508,88.8964355,-88.010842,108.922127
208,208,488,428032,183,50,40.52639503999999,88.2608125,-83.884151,107.409842
209,209,488,430080,183,50,49.303078619999994,92.2612895,-83.884151,107.409842
210,210,488,432128,183,50,36.097566,89.59031350000001,-76.569265,106.603739
211,211,488,434176,183,50,40.2016509,92.52311,-76.569265,109.043568
212,212,488,436224,183,50,27.42179856,86.2768755,-72.428802,109.043568
213,213,488,438272,183,50,38.46490662,93.7171425,-72.428802,109.658558
214,214,488,440320,183,50,47.265765179999995,92.2021075,-61.071054,109.658558
215,215,488,442368,183,50,46.600018360000014,92.6736065,-63.962838,108.70747
216,216,488,444416,183,50,44.729463620000004,90.477352,-65.379038,108.70747
217,217,488,446464,183,50,45.09338170000001,91.203454,-68.121696,106.431616
218,218,488,448512,183,50,42.873315899999994,91.177856,-70.790616,105.97667
219,219,488,450560,183,50,33.50458718,89.94274100000001,-70.790616,106.228576
220,220,488,452608,184,50,24.624628119999997,85.488099,-69.969504,106.228576
221,221,488,454656,184,50,23.009623859999998,84.43296000000001,-69.969504,106.302633
222,222,488,456704,184,50,28.03541202000001,88.2748785,-69.969504,106.302633
223,223,488,458752,184,50,45.81008953999999,94.174703,-67.449873,109.064707
224,224,488,460800,184,50,53.2566406,93.3572415,-71.443792,109.064707
225,225,488,462848,184,50,47.113293060000004,93.2665485,-71.443792,106.194152
226,226,488,464896,184,50,51.08806424,92.6060015,-73.700622,109.390574
227,227,488,466944,184,50,50.61451110000001,92.0472005,-73.700622,109.390574
228,228,488,468992,184,50,61.37014322,92.931453,-70.872835,105.767221
229,229,488,471040,184,50,50.4436894,91.1333015,-70.872835,109.782799
230,230,488,473088,184,50,47.79266956000001,91.47193100000001,-63.884644,109.782799
231,231,488,475136,184,50,50.377550459999995,93.2151945,-71.681148,109.771085
232,232,488,477184,184,50,25.54613472,81.5732455,-71.681148,109.771085
233,233,488,479232,184,50,20.382679319999998,21.290671500000002,-66.729643,109.771085
234,234,488,481280,184,50,52.809999180000005,92.5768095,-65.697103,108.598313
235,235,488,483328,184,50,61.770856640000005,94.261521,-68.259282,109.103403
236,236,488,485376,184,50,46.9822381,90.7724675,-68.259282,109.103403
237,237,488,487424,184,50,53.31115216,92.9192335,-71.170577,106.480449
238,238,488,489472,184,50,66.58697012,98.123137,-71.170577,107.098338
239,239,488,491520,184,50,50.49719886,94.1960445,-70.565201,108.373834
240,240,488,493568,184,50,40.04765176,92.18330950000001,-70.223358,108.373834
241,241,488,495616,184,50,55.4295106,93.4562375,-72.668722,109.409044
242,242,488,497664,184,50,52.87611827999999,93.02568350000001,-72.668722,109.409044
243,243,488,499712,184,50,38.31893608,92.33554050000001,-72.035955,107.995074
244,244,488,501760,184,50,43.012378600000005,90.5563915,-72.035955,106.070297
245,245,488,503808,184,50,52.1414757,91.15633700000001,-74.175481,105.555433
246,246,488,505856,184,50,42.9504641,91.0587565,-74.175481,109.453907
247,247,488,507904,184,50,32.878581419999996,88.6231235,-82.295742,109.453907
248,248,488,509952,184,50,44.342874220000006,92.8725435,-82.295742,106.489838
249,249,488,512000,184,50,36.96216786,90.9210745,-89.964781,108.441855
250,250,488,514048,184,50,44.55529745999999,89.412497,-89.964781,108.441855
251,251,488,516096,185,50,52.78909317999999,92.6514995,-65.776504,108.280517
252,252,488,518144,185,50,48.327060280000005,93.792331,-68.857459,107.162075
253,253,488,520192,185,50,32.96257268,90.4459975,-68.857459,107.162075
254,254,488,522240,185,50,37.56271348,90.8047915,-73.677069,107.162075
255,255,488,524288,185,50,37.7156038,91.26934399999999,-73.677069,104.44245
256,256,488,526336,185,50,35.91565304,93.752351,-66.279993,107.547466
257,257,488,528384,185,50,44.04914917999999,95.3561425,-74.738685,107.547466
258,258,488,530432,184,50,44.11428834,91.49087349999999,-74.318747,106.58213
259,259,488,532480,184,50,36.09241274,89.97222049999999,-73.193576,108.61903
260,260,488,534528,184,50,27.974747119999996,88.5406495,-73.193576,108.61903
261,261,488,536576,184,50,25.888683739999998,85.964889,-64.110957,108.712545
262,262,488,538624,184,50,31.09618246,92.81220350000001,-69.686042,108.712545
263,263,488,540672,184,50,29.126057859999996,91.31472049999999,-69.686042,106.688555
264,264,488,542720,184,50,23.892043939999997,88.6671765,-67.97767,105.335944
265,265,488,544768,184,50,8.94567632,-44.508691999999996,-68.857363,109.705262
266,266,488,546816,184,50,-0.9735059600000016,-44.697661499999995,-68.857363,109.705262
267,267,488,548864,184,50,5.4717791600000005,-44.508691999999996,-68.458335,109.760927
268,268,488,550912,185,50,35.537767800000005,94.95634100000001,-68.458335,109.760927
269,269,488,552960,185,50,29.76140146,94.32203,-69.244891,108.025945
270,270,488,555008,185,50,23.02521926,88.353445,-76.94531,108.025945
271,271,488,557056,185,50,26.069609459999995,88.353445,-76.94531,109.918958
272,272,488,559104,185,50,16.590341379999998,-41.3826105,-71.197939,109.918958
273,273,488,561152,185,50,16.53608898,-42.7800265,-71.026778,105.707724
274,274,488,563200,185,50,34.169791599999996,85.87184400000001,-72.389676,108.792323
275,275,488,565248,185,50,36.80348904,90.48678050000001,-77.50527,108.792323
276,276,488,567296,185,50,27.436888599999996,86.4803935,-77.50527,106.314694
277,277,488,569344,185,50,5.122899619999999,-54.093706499999996,-77.50527,105.107355
278,278,488,571392,185,50,17.203240940000004,19.9697105,-77.108395,105.107355
279,279,488,573440,185,50,14.320155680000001,-34.599382000000006,-77.108395,107.623397
280,280,488,575488,185,50,36.44019172,89.2933585,-75.754666,107.623397
281,281,488,577536,185,50,44.60435908,87.8275085,-73.503883,107.623397
282,282,488,579584,185,50,50.532140760000004,88.467097,-73.503883,105.68734
283,283,488,581632,185,50,41.826722839999995,87.381933,-76.307547,107.512356
284,284,488,583680,185,50,46.03993882,91.025323,-76.307547,107.930625
285,285,488,585728,185,50,44.13476456,92.8528675,-66.170317,109.601521
286,286,488,587776,185,50,45.41639358000001,92.4636255,-66.170317,109.601521
287,287,488,589824,185,50,25.014235799999998,87.875282,-66.170317,105.188031
288,288,488,591872,185,50,15.8697244,-43.125093,-79.183456,105.45502
289,289,488,593920,186,50,22.74860054,86.416218,-79.183456,105.45502
290,290,488,595968,186,50,34.280864640000004,89.64293699999999,-79.183456,105.893045
291,291,488,598016,186,50,40.84595832,87.87819999999999,-66.638592,105.893045
292,292,488,600064,186,50,29.33672652,84.64534950000001,-67.821871,106.474981
293,293,488,602112,186,50,35.02069636,88.5057745,-67.821871,106.474981
294,294,488,604160,186,50,44.52703738,91.9835505,-66.574277,106.474981
295,295,488,606208,186,50,45.6131729,91.484352,-71.267162,105.754259
296,296,488,608256,186,50,34.79044278,86.5820195,-73.220261,106.874468
297,297,488,610304,186,50,29.136310960000007,86.04210800000001,-73.220261,108.812722
298,298,488,612352,186,50,37.451964180000004,88.84532899999999,-76.408798,108.812722
299,299,488,614400,186,50,49.70297516000001,90.448926,-76.408798,107.086067
300,300,488,616448,186,50,49.29033486,90.692341,-65.735914,104.306502
301,301,488,618496,186,50,46.05701309999999,92.0933395,-75.159738,105.583895
302,302,488,620544,186,50,48.47894899999999,90.44247200000001,-75.159738,105.583895
303,303,488,622592,186,50,41.4697581,89.56491650000001,-68.839211,105.583895
304,304,488,624640,186,50,33.19252978,89.305369,-83.939173,103.95027
305,305,488,626688,186,50,36.06159592,90.5428685,-83.939173,103.95027
306,306,488,628736,186,50,35.408152900000005,88.756545,-83.939173,107.704353
307,307,488,630784,186,50,43.69598604000001,86.56952150000001,-69.556423,107.704353
308,308,488,632832,186,50,50.02736386000001,89.7127945,-69.556423,107.704353
309,309,488,634880,186,50,51.01787018,89.4298465,-67.135063,105.764067
310,310,488,636928,186,50,47.71072217999999,88.694635,-65.946147,105.475388
311,311,488,638976,186,50,51.173972860000006,88.694635,-64.204464,110.713536
312,312,488,641024,186,50,47.285589480000006,90.118379,-64.204464,110.713536
313,313,488,643072,186,50,56.51277236,93.355442,-71.659891,110.204719
314,314,488,645120,186,50,44.182380540000004,91.827521,-71.659891,107.776428
315,315,488,647168,186,50,39.50797988,93.008234,-68.658043,109.444525
316,316,488,649216,186,50,49.17987126,95.065814,-68.658043,109.444525
317,317,488,651264,186,50,52.43275807999999,95.63126700000001,-67.000047,107.204568
318,318,488,653312,186,50,57.5543696,95.182518,-66.402564,106.230552
319,319,488,655360,186,50,45.8365118,91.1545045,-66.402564,105.55305
320,320,488,657408,186,50,45.861506639999995,91.7444675,-64.326655,107.804883
321,321,488,659456,186,50,46.59095084,97.262039,-64.086142,107.804883
322,322,488,661504,186,50,42.437018820000006,92.335551,-64.086142,109.134581
323,323,488,663552,186,50,30.108549280000002,90.125868,-64.086142,109.134581
324,324,488,665600,186,50,11.926587399999999,-42.214141,-63.744641,107.316587
325,325,488,667648,186,50,28.537057660000002,90.479113,-65.334286,109.350846
326,326,488,669696,186,50,37.062904520000004,93.52550500000001,-68.299081,109.350846
327,327,488,671744,186,50,28.47425856,91.765964,-68.299081,109.350846
328,328,488,673792,186,50,34.1401205,91.4891325,-65.808744,107.537577
329,329,488,675840,186,50,40.751043499999994,93.461672,-62.943373,107.537577
330,330,488,677888,186,50,33.787902339999995,89.78286,-64.86347,106.30665
331,331,488,679936,186,50,34.3402847,92.08890149999999,-64.86347,107.830164
332,332,488,681984,186,50,52.46794161999999,98.566463,-65.954988,107.830164
333,333,488,684032,186,50,39.340441,95.9597235,-65.954988,107.275888
334,334,488,686080,186,50,36.223279659999996,90.921438,-64.595158,107.275888
335,335,488,688128,186,50,27.656219059999998,86.831081,-64.595158,107.850379
336,336,488,690176,186,50,18.3490686,-41.269498,-62.669837,107.850379
337,337,488,692224,186,50,21.52785814,25.003461499999997,-65.2305,105.346606
338,338,488,694272,186,50,25.319555219999998,86.691735,-65.2305,107.341511
339,339,488,696320,186,50,52.108269979999996,94.861415,-64.119309,107.341511
340,340,488,698368,186,50,40.878173600000004,94.4541945,-64.119309,107.300037
341,341,488,700416,186,50,25.932308180000003,88.89194850000001,-65.156753,106.463707
342,342,488,702464,186,50,25.23023568,88.928133,-65.156753,106.463707
343,343,488,704512,186,50,26.191343940000003,91.652154,-62.863438,107.655398
344,344,488,706560,186,50,32.2463045,94.506294,-60.279665,108.343891
345,345,488,708608,186,50,40.365144900000004,94.13368299999999,-66.594321,108.343891
346,346,488,710656,186,50,33.70152662,93.444773,-66.594321,107.830099
347,347,488,712704,186,50,40.52525852000001,92.8052725,-63.756135,107.830099
348,348,488,714752,186,50,34.98719944,91.46181250000001,-64.559551,110.528181
349,349,488,716800,186,50,35.92117808,92.67006,-64.559551,110.528181
350,350,488,718848,186,50,37.6782111,92.77095700000001,-65.855576,106.111365
351,351,488,720896,185,50,49.51227896000001,94.3416025,-65.855576,108.243667
352,352,488,722944,185,50,44.477671380000004,91.730023,-63.913256,108.243667
353,353,488,724992,185,50,35.81370912,91.61419599999999,-61.883124,108.243667
354,354,488,727040,185,50,36.47033924,93.9091525,-61.883124,107.978743
355,355,488,729088,185,50,45.766653739999995,96.643473,-62.374393,107.047369
356,356,488,731136,185,50,50.972914579999994,94.0611375,-62.374393,107.588665
357,357,488,733184,185,50,48.26820244,94.552307,-61.365969,110.336178
358,358,488,735232,185,50,39.47727088,93.7546145,-62.308042,110.336178
359,359,488,737280,185,50,33.69734054,93.5228695,-64.346591,108.681021
360,360,488,739328,185,50,48.65612776,94.9307545,-64.346591,108.681021
361,361,488,741376,185,50,46.43961732,94.8498565,-60.336175,107.684108
362,362,488,743424,185,50,26.5920707,26.631926500000002,-63.602062,107.464417
363,363,488,745472,185,50,29.342893760000006,91.332856,-63.602062,106.256756
364,364,488,747520,185,50,51.21781122,96.117775,-69.811684,109.547549
365,365,488,749568,185,50,44.168042719999995,92.68898200000001,-69.811684,109.547549
366,366,488,751616,185,50,49.31095182000001,94.27337299999999,-64.386182,108.285237
367,367,488,753664,185,50,52.329212819999995,94.071022,-64.386182,108.285237
368,368,488,755712,185,50,44.06749018000001,91.381974,-65.846375,109.636824
369,369,488,757760,185,50,43.77716444,90.520847,-65.846375,109.636824
370,370,488,759808,185,50,43.84317724,90.68332899999999,-64.831931,109.106861
371,371,488,761856,185,50,43.1738758,90.68332899999999,-62.323534,109.100498
